,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_multinomialNB__alpha,param_multinomialNB__fit_prior,param_tfidf__binary,param_tfidf__max_df,param_tfidf__max_features,param_tfidf__min_df,param_tfidf__ngram_range,param_tfidf__norm,param_tfidf__smooth_idf,param_tfidf__stop_words,param_tfidf__sublinear_tf,param_tfidf__use_idf,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
44,0.960709015528361,0.001223489819262185,0.4529136021931966,0.004643471994539807,0,True,True,0.1,15000,1e-05,"(1, 1)",l1,True,,False,True,"{'multinomialNB__alpha': 0, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.1, 'tfidf__max_features': 15000, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6838498007416295,0.6878784275533791,0.6882431171629393,0.6866571151526494,0.0019906465079750574,283
45,0.9630622863769531,0.004110254160959349,0.454306681950887,0.0027282520520507695,0,True,True,0.1,15000,1e-05,"(1, 1)",l1,False,,False,True,"{'multinomialNB__alpha': 0, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.1, 'tfidf__max_features': 15000, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.683842033591334,0.6877583023298548,0.688234515233487,0.6866116170515587,0.0019680174609250306,285
46,0.9613520304361979,0.0009430876734643924,0.45349574089050293,0.0036670294601297243,0,True,True,0.1,15000,1e-05,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 0, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.1, 'tfidf__max_features': 15000, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7269336596205435,0.7275809384178955,0.7267990360789162,0.727104544705785,0.0003413152025072621,18
47,0.9623113473256429,0.0019394948212436063,0.45138025283813477,0.002549187525125161,0,True,True,0.1,15000,1e-05,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 0, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.1, 'tfidf__max_features': 15000, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7268160506956818,0.7273501131055462,0.7266832498600947,0.7269498045537742,0.00028820619696031356,25
48,0.9379576047261556,0.002052125466417266,0.42791056632995605,0.002496947728131989,0,True,True,0.005,,1,"(1, 1)",l1,True,,False,True,"{'multinomialNB__alpha': 0, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6703912714661108,0.6705056707436957,0.6709618990280415,0.6706196137459494,0.00024649707155890304,374
49,0.9424605369567871,0.005033252904907726,0.41842110951741535,0.0018588186679303932,0,True,True,0.005,,1,"(1, 1)",l1,False,,False,True,"{'multinomialNB__alpha': 0, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6700218369545339,0.6700175882490627,0.6706402143959983,0.6702265465331982,0.00029251249364736467,384
50,0.9393611749013265,0.0014576322085506342,0.41986314455668133,0.004250531324320964,0,True,True,0.005,,1,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 0, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6828589027926393,0.6840263430070572,0.6844453563152377,0.6837768673716447,0.0006712611336579356,294
51,0.9390493233998617,0.002786440147575982,0.4195413589477539,0.0014729108879332612,0,True,True,0.005,,1,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 0, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6826364479863116,0.6834794364247117,0.6840558760357033,0.6833905868155755,0.0005828748788734933,296
52,0.8663305441538492,0.0039584069218046,0.4083898862202962,0.0018310117461271002,0,True,True,0.005,,0.0001,"(1, 1)",l1,True,,False,True,"{'multinomialNB__alpha': 0, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6725764351352401,0.6734723798434004,0.6745089413832108,0.6735192521206171,0.0007896382536284408,357
53,0.8686055342356364,0.001987847549615858,0.40882690747578937,0.0025150458048622403,0,True,True,0.005,,0.0001,"(1, 1)",l1,False,,False,True,"{'multinomialNB__alpha': 0, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6726794688590171,0.6734575138279184,0.6744278805239181,0.6735216210702845,0.0007152240401363004,355
54,0.8687253793080648,0.0023517776332077594,0.4087621370951335,0.00400603457460304,0,True,True,0.005,,0.0001,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 0, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.691108347881092,0.6905037850523588,0.6934701705344279,0.6916941011559595,0.0012798934542430386,235
55,0.8708986441294352,0.002046138798808995,0.40777071317036945,0.0025098707997040334,0,True,True,0.005,,0.0001,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 0, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6910874697923337,0.6904583712731565,0.6934586821130632,0.6916681743928511,0.0012918667781707668,239
56,0.890246311823527,0.004051254557226277,0.4182752768198649,0.004044046119782773,0,True,True,0.005,,1e-05,"(1, 1)",l1,True,,False,True,"{'multinomialNB__alpha': 0, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6753100676666941,0.6759710100852998,0.6762871860915464,0.6758560879478468,0.0004070998463145743,333
57,0.8906851609547933,0.001416648613912698,0.4146573543548584,0.0031368540096918173,0,True,True,0.005,,1e-05,"(1, 1)",l1,False,,False,True,"{'multinomialNB__alpha': 0, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6751625622310525,0.6757981931991044,0.6761265813969138,0.6756957789423569,0.00040016642206781524,335
58,0.8904701073964437,0.00295939512206377,0.41768542925516766,0.0013015677247985003,0,True,True,0.005,,1e-05,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 0, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6910993018422296,0.69226343092873,0.6922447005381307,0.6918691444363634,0.0005444146224402001,233
59,0.8904271125793457,0.0023786959704288884,0.4178198178609212,0.001679277871301029,0,True,True,0.005,,1e-05,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 0, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6910436559137245,0.6919476014877253,0.691959712633398,0.6916503233449492,0.00042900714760477944,241
60,0.9485254287719727,0.0032718313794349815,0.42256951332092285,0.0010635814065954572,0,True,True,0.005,15000,1,"(1, 1)",l1,True,,False,True,"{'multinomialNB__alpha': 0, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6773026442917154,0.6790182542897427,0.6769901906885918,0.6777703630900166,0.0008915645978808235,329
61,0.9477483431498209,0.0030125323959208938,0.4266808827718099,0.0053848286844636745,0,True,True,0.005,15000,1,"(1, 1)",l1,False,,False,True,"{'multinomialNB__alpha': 0, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6772848336202721,0.6789570371104809,0.6769304745017748,0.6777241150775093,0.0008837288991373487,330
62,0.9420026143391927,0.0006222196392514085,0.4261191685994466,0.004341441553944628,0,True,True,0.005,15000,1,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 0, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6948087964770921,0.6949314893396593,0.6956385923986914,0.695126292738481,0.00036569713427009646,199
63,0.9484958648681641,0.0012371518857399494,0.4238122304280599,0.0032725410729835523,0,True,True,0.005,15000,1,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 0, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6948597912342078,0.6947425752239772,0.6954495436240694,0.6950173033607515,0.0003093634671261442,205
64,0.9411974747975668,0.002024080729035842,0.41769083340962726,0.0022771987527028963,0,True,True,0.005,15000,0.0001,"(1, 1)",l1,True,,False,True,"{'multinomialNB__alpha': 0, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6725764351352401,0.6734723798434004,0.6745089413832108,0.6735192521206171,0.0007896382536284408,357
65,0.9353700478871664,0.0010285544466551789,0.41912587483723956,0.0013247688580299635,0,True,True,0.005,15000,0.0001,"(1, 1)",l1,False,,False,True,"{'multinomialNB__alpha': 0, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6726794688590171,0.6734575138279184,0.6744278805239181,0.6735216210702845,0.0007152240401363004,355
66,0.9388244152069092,0.0007969401978704078,0.41761326789855957,0.003241410606647592,0,True,True,0.005,15000,0.0001,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 0, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.691108347881092,0.6905037850523588,0.6934701705344279,0.6916941011559595,0.0012798934542430386,235
67,0.939066489537557,0.001164417469985374,0.41862789789835614,0.002438995233878963,0,True,True,0.005,15000,0.0001,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 0, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6910874697923337,0.6904583712731565,0.6934586821130632,0.6916681743928511,0.0012918667781707668,239
68,0.9490187168121338,0.002838441965278326,0.42941657702128094,0.004293944076748743,0,True,True,0.005,15000,1e-05,"(1, 1)",l1,True,,False,True,"{'multinomialNB__alpha': 0, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6763408635463083,0.6786664702322653,0.6779900478661981,0.6776657938815905,0.0009767180075273938,331
69,0.9451588789621989,0.0016698671313853612,0.42489178975423175,0.0021908328624830583,0,True,True,0.005,15000,1e-05,"(1, 1)",l1,False,,False,True,"{'multinomialNB__alpha': 0, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6763544257089569,0.6785753933615721,0.6779669560141912,0.6776322583615734,0.000937084563061319,332
70,0.9514486789703369,0.00013553266169938672,0.4245638847351074,0.0024731645519871755,0,True,True,0.005,15000,1e-05,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 0, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6941141232454311,0.6948734537487427,0.6960546043682219,0.6950140604541319,0.0007984127717653906,206
71,0.9480302333831787,0.0020790367040903566,0.4251798788706462,0.002379240727770963,0,True,True,0.005,15000,1e-05,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 0, 'multinomialNB__fit_prior': True, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6940944223294061,0.6947821645293286,0.6960481782321488,0.6949749216969612,0.0008091794305059072,208
72,0.956758181254069,0.002633315900056237,0.4453593889872233,0.003290375196360048,0,True,False,1.0,,1,"(1, 1)",l1,True,,False,True,"{'multinomialNB__alpha': 0, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6713441746591777,0.6741372450224284,0.6734362645437524,0.6729725614084529,0.0011864726325772916,363
73,0.9558383623758951,0.004864826876759636,0.4405360221862793,0.00610170168234757,0,True,False,1.0,,1,"(1, 1)",l1,False,,False,True,"{'multinomialNB__alpha': 0, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6710362109934953,0.6740168736063576,0.6736171060940993,0.6728900635646508,0.0013209921858585558,364
74,0.9589881896972656,0.0009448491892237974,0.4393749237060547,0.004244145229563744,0,True,False,1.0,,1,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 0, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7106201086238074,0.7118324481961289,0.7103529883865101,0.7109351817354822,0.0006437668477249789,176
75,0.9539275169372559,0.0041999029782828256,0.43740113576253253,0.004420922169736589,0,True,False,1.0,,1,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 0, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7099888914900396,0.7116149500028401,0.7103244830593274,0.7106427748507357,0.0007009511728697404,180
76,0.8858099778493246,0.002287031545269424,0.4370408852895101,0.0018640854488812522,0,True,False,1.0,,0.0001,"(1, 1)",l1,True,,False,True,"{'multinomialNB__alpha': 0, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6710988300603915,0.6740744660503641,0.6750347768082847,0.6734026909730134,0.0016755855725636005,359
77,0.8906919956207275,0.004581508021881101,0.43193618456522626,0.003321737875963088,0,True,False,1.0,,0.0001,"(1, 1)",l1,False,,False,True,"{'multinomialNB__alpha': 0, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6710772806030775,0.6740903980502257,0.6749822819536191,0.6733833202023075,0.001670773912332356,361
78,0.8899128437042236,0.001954557983488077,0.427994171778361,0.0019184253282488652,0,True,False,1.0,,0.0001,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 0, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7251492628466316,0.7275803602218016,0.7265657121078759,0.726431778392103,0.0009969995961400583,46
79,0.8871257305145264,0.0027758758138423166,0.43370532989501953,0.004346470762793424,0,True,False,1.0,,0.0001,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 0, 'multinomialNB__fit_prior': True, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 0.0001, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.725102780008003,0.7276345450404405,0.726478774667211,0.7264053665718849,0.0010348913328502428,50
