,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_multinomialNB__alpha,param_tfidf__binary,param_tfidf__max_df,param_tfidf__max_features,param_tfidf__min_df,param_tfidf__ngram_range,param_tfidf__norm,param_tfidf__smooth_idf,param_tfidf__stop_words,param_tfidf__sublinear_tf,param_tfidf__use_idf,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
670,13.616998751958212,0.38501149581472716,3.0413335164388022,0.140724950376975,1.0,False,1.0,20000,1,"(1, 3)",l2,False,,False,True,"{'multinomialNB__alpha': 1.0, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7502500053083094,0.7513917461142723,0.7509314210813682,0.7508577241679832,0.000469017727655025,75
671,10.953999121983847,0.14850043852602543,2.4706690311431885,0.1094423600615614,1.0,False,1.0,20000,1,"(1, 3)",l2,False,english,False,True,"{'multinomialNB__alpha': 1.0, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': 'english', 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7391501038476896,0.7410113597722017,0.7385555039172482,0.7395723225123798,0.0010461065738208725,180
672,2.5536646048227944,0.22751083488055426,1.2276684443155925,0.16180315870200107,2.0,True,1.0,,1,"(1, 1)",l1,True,,False,True,"{'multinomialNB__alpha': 2.0, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.5872186995950341,0.588587569599788,0.5861685673122129,0.587324945502345,0.0009904070413853745,731
673,2.608664592107137,0.10893679492448975,1.158666769663493,0.07092404285308056,2.0,True,1.0,,1,"(1, 1)",l1,True,english,False,True,"{'multinomialNB__alpha': 2.0, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': 'english', 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6396646777476189,0.6375519386509408,0.6377248589972917,0.6383138251319506,0.0009578021554542528,704
674,2.674997568130493,0.06123757451090391,1.2640010515848796,0.09794359074379866,2.0,True,1.0,,1,"(1, 1)",l1,False,,False,True,"{'multinomialNB__alpha': 2.0, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.5904637822698353,0.5881746516067331,0.5861031934009371,0.5882472090925018,0.0017809421219204169,726
675,2.703331152598063,0.13169428119402754,1.210666259129842,0.055172755264378585,2.0,True,1.0,,1,"(1, 1)",l1,False,english,False,True,"{'multinomialNB__alpha': 2.0, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': 'english', 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6394006731101138,0.6373580788438459,0.6399955765185997,0.6389181094908531,0.0011295276980692642,703
676,2.642665147781372,0.023796318155255944,1.1740004221598308,0.11767956723568751,2.0,True,1.0,,1,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 2.0, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6978830418832396,0.6964451528933147,0.6976624622259298,0.697330219000828,0.0006322817712098198,566
677,2.465665340423584,0.01934489285029397,1.0976672967274983,0.05342319323301735,2.0,True,1.0,,1,"(1, 1)",l2,True,english,False,True,"{'multinomialNB__alpha': 2.0, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': 'english', 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7142002076492766,0.712252824415292,0.7140146676800265,0.7134892332481985,0.0008775482405026625,448
678,2.5893332958221436,0.16851679684868712,1.1663331985473633,0.16000906684317046,2.0,True,1.0,,1,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 2.0, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6980439410431182,0.6965490365804161,0.6976735518225606,0.6974221764820316,0.0006356503281528221,565
679,2.3363314469655356,0.2317554309899147,1.2016677061716716,0.08392462712810918,2.0,True,1.0,,1,"(1, 1)",l2,False,english,False,True,"{'multinomialNB__alpha': 2.0, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': 'english', 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7143606611594667,0.7123217706357081,0.7141197693216107,0.7136007337055951,0.0009096948645883476,447
680,7.186331590016683,0.06431327743514292,2.343334436416626,0.04949295762989996,2.0,True,1.0,,1,"(1, 2)",l1,True,,False,True,"{'multinomialNB__alpha': 2.0, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.47967519166907446,0.4780467471467433,0.4794036349579092,0.47904185792457565,0.0007123294448326266,760
681,6.592331886291504,0.039617270863570274,2.1723329226175943,0.17546470260112262,2.0,True,1.0,,1,"(1, 2)",l1,True,english,False,True,"{'multinomialNB__alpha': 2.0, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': 'english', 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.5253949779924119,0.5235009270780593,0.5278074068754832,0.5255677706486515,0.0017623535471905883,750
682,7.647997697194417,0.46543818188818803,2.7210001945495605,0.13921522029439243,2.0,True,1.0,,1,"(1, 2)",l1,False,,False,True,"{'multinomialNB__alpha': 2.0, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.47794639640068637,0.4765962168330262,0.47760759432840805,0.4773834025207069,0.0005735519105898927,763
683,7.132665395736694,0.06616318663180605,2.5800019105275473,0.1819781153869287,2.0,True,1.0,,1,"(1, 2)",l1,False,english,False,True,"{'multinomialNB__alpha': 2.0, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': 'english', 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.523241912764475,0.5210401537934911,0.5257221929835916,0.5233347531805193,0.0019125615025488028,752
684,8.646999915440878,0.1429847295518316,3.094666322072347,0.1439364929861199,2.0,True,1.0,,1,"(1, 2)",l2,True,,False,True,"{'multinomialNB__alpha': 2.0, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7010063975233269,0.7000745500764217,0.6975256564655707,0.6995355346884399,0.0014712336703479856,553
685,7.53933056195577,0.167868799320803,2.677667220433553,0.26422540511409015,2.0,True,1.0,,1,"(1, 2)",l2,True,english,False,True,"{'multinomialNB__alpha': 2.0, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': 'english', 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7127623219061414,0.7115067379178475,0.7106902915442741,0.7116531171227543,0.0008522118707015192,457
686,8.832333644231161,0.13819303133898192,2.970332463582357,0.24037507454726437,2.0,True,1.0,,1,"(1, 2)",l2,False,,False,True,"{'multinomialNB__alpha': 2.0, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7009110224350119,0.6999337009567594,0.6972842824391706,0.6993763352769807,0.0015321669023761013,554
687,7.417665322621663,0.09855724334531292,2.042001724243164,0.0529210636452379,2.0,True,1.0,,1,"(1, 2)",l2,False,english,False,True,"{'multinomialNB__alpha': 2.0, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': 'english', 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7125512437086461,0.7110321049937878,0.7105675947537545,0.7113836478187294,0.0008471137516636836,462
688,18.996000289916992,0.3402361722122272,4.060001373291016,0.09245908726926486,2.0,True,1.0,,1,"(1, 3)",l1,True,,False,True,"{'multinomialNB__alpha': 2.0, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.43763863399555636,0.43674289695029817,0.4382308051456221,0.4375374453638255,0.0006116355417085771,766
689,14.190335671106974,0.6538075536955087,3.3429993788401284,0.10829933543324027,2.0,True,1.0,,1,"(1, 3)",l1,True,english,False,True,"{'multinomialNB__alpha': 2.0, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': 'english', 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.48691850427266425,0.4834934988904191,0.4898491040570697,0.4867537024067177,0.002597280500812806,754
690,17.969332853953045,0.30446001490457864,4.739001909891765,0.09704885743310185,2.0,True,1.0,,1,"(1, 3)",l1,False,,False,True,"{'multinomialNB__alpha': 2.0, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.4365161357415805,0.43568949112681465,0.4368175745688776,0.43634106714575754,0.00047688560682599676,768
691,13.749332666397095,0.4221197550024525,3.439333438873291,0.0764253101636341,2.0,True,1.0,,1,"(1, 3)",l1,False,english,False,True,"{'multinomialNB__alpha': 2.0, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': 'english', 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.48471498273729996,0.4816150719418185,0.48773207350173015,0.48468737606028284,0.0024973317250553996,756
692,19.136998256047566,0.5684031997151523,5.004001299540202,0.23948515990861968,2.0,True,1.0,,1,"(1, 3)",l2,True,,False,True,"{'multinomialNB__alpha': 2.0, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6954911344580381,0.6957842716167941,0.6911846581814759,0.6941533547521027,0.002102593928904557,569
693,14.375666379928589,0.5195234367034357,3.3963316281636557,0.09707777907629503,2.0,True,1.0,,1,"(1, 3)",l2,True,english,False,True,"{'multinomialNB__alpha': 2.0, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': 'english', 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7058374813769379,0.704316918083118,0.7030395445469639,0.7043979813356733,0.0011436902448703319,529
694,18.390336275100708,0.4844778869918254,4.85366415977478,0.0422856500419456,2.0,True,1.0,,1,"(1, 3)",l2,False,,False,True,"{'multinomialNB__alpha': 2.0, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6951854652230032,0.6954200318147504,0.690688709909963,0.6937647356492388,0.00217718566548755,570
695,14.755336125691732,0.4811199481761586,3.6179999510447183,0.04409832707494716,2.0,True,1.0,,1,"(1, 3)",l2,False,english,False,True,"{'multinomialNB__alpha': 2.0, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 3), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': 'english', 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7051738410928255,0.7037747990909664,0.7026319876043399,0.7038602092627105,0.0010394633109798326,537
696,3.2463327248891196,0.07542899175845325,1.513332764307658,0.03574235375717623,2.0,True,1.0,20000,1,"(1, 1)",l1,True,,False,True,"{'multinomialNB__alpha': 2.0, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6283765589043937,0.6243174967449526,0.6235174303284338,0.6254038286592601,0.002127262779639554,712
697,3.143668015797933,0.062293006180115844,1.4456658363342285,0.08492292502011231,2.0,True,1.0,20000,1,"(1, 1)",l1,True,english,False,True,"{'multinomialNB__alpha': 2.0, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': 'english', 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6732622600943774,0.6714903011137918,0.6704465205592687,0.6717330272558127,0.0011622633859295966,656
698,3.1836671829223633,0.058618746143123526,1.5023325284322102,0.08666485891994637,2.0,True,1.0,20000,1,"(1, 1)",l1,False,,False,True,"{'multinomialNB__alpha': 2.0, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6283790973929275,0.6243424624285772,0.6236802751086454,0.62546727831005,0.002076638435906564,711
699,2.961999257405599,0.15811478759363184,1.3353333473205566,0.020071967841755748,2.0,True,1.0,20000,1,"(1, 1)",l1,False,english,False,True,"{'multinomialNB__alpha': 2.0, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': 'english', 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6732680124100532,0.6715708079844394,0.6704579479590607,0.6717655894511845,0.001155442316322625,655
700,2.7586655616760254,0.16615715075247098,1.1193323930104573,0.08456348218180486,2.0,True,1.0,20000,1,"(1, 1)",l2,True,,False,True,"{'multinomialNB__alpha': 2.0, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7160118936004047,0.7157106904879502,0.7156812785393837,0.7158012875425795,0.00014940426003324223,437
701,2.502333482106527,0.19846198994941658,1.1459980010986328,0.14073381323508674,2.0,True,1.0,20000,1,"(1, 1)",l2,True,english,False,True,"{'multinomialNB__alpha': 2.0, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': 'english', 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7254772592708375,0.7240799226476452,0.7257071011201802,0.725088094346221,0.0007190338189933257,325
702,2.8646669387817383,0.10297564919381161,1.428665558497111,0.1157178814558806,2.0,True,1.0,20000,1,"(1, 1)",l2,False,,False,True,"{'multinomialNB__alpha': 2.0, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7159799028570222,0.715747037028017,0.7155626733512754,0.715763204412105,0.00017071643808296244,438
703,2.96933380762736,0.08525039306021148,1.5050000349680583,0.05303506520428184,2.0,True,1.0,20000,1,"(1, 1)",l2,False,english,False,True,"{'multinomialNB__alpha': 2.0, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 1), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': 'english', 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7252790367660658,0.7240069333377099,0.7257606537698473,0.7250155412912077,0.0007398000799662287,326
704,10.58633311589559,0.148171572139895,3.04600191116333,0.060713526538185666,2.0,True,1.0,20000,1,"(1, 2)",l1,True,,False,True,"{'multinomialNB__alpha': 2.0, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6411222137209671,0.6425486623496512,0.6394111477513915,0.6410273412740033,0.001282640518479464,700
705,9.457335948944092,0.04431387091668834,2.6209965546925864,0.09920478228164736,2.0,True,1.0,20000,1,"(1, 2)",l1,True,english,False,True,"{'multinomialNB__alpha': 2.0, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': True, 'tfidf__stop_words': 'english', 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6856616746500142,0.6856436682759737,0.6841746876018037,0.6851600101759305,0.0006967670527464515,604
706,9.839331865310669,1.1920895256996369,2.6246656576792398,0.3437689397991196,2.0,True,1.0,20000,1,"(1, 2)",l1,False,,False,True,"{'multinomialNB__alpha': 2.0, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6412368303425198,0.6425803220364511,0.6394015734133672,0.641072908597446,0.0013028848647189094,699
707,6.510998566945394,0.1450670493076668,1.8336665630340576,0.11926479169515326,2.0,True,1.0,20000,1,"(1, 2)",l1,False,english,False,True,"{'multinomialNB__alpha': 2.0, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l1', 'tfidf__smooth_idf': False, 'tfidf__stop_words': 'english', 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.6857560451886308,0.6856973541057036,0.6842354303805511,0.6852296098916284,0.0007033992872654633,603
708,7.9556669394175215,0.5217829794439257,2.7673370838165283,0.29457763532347336,2.0,True,1.0,20000,1,"(1, 2)",l2,True,,False,True,"{'multinomialNB__alpha': 2.0, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7446336531315745,0.7462860758643336,0.7444722141771036,0.7451306477243372,0.0008196650836476848,98
709,8.899334828058878,1.0243821512865068,2.37666924794515,0.10942411169697533,2.0,True,1.0,20000,1,"(1, 2)",l2,True,english,False,True,"{'multinomialNB__alpha': 2.0, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 20000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': 'english', 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7372547382147157,0.7380035053260103,0.7365777903608335,0.7372786779671866,0.0005822918078842029,195
