,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_linearSVC__C,param_linearSVC__class_weight,param_linearSVC__dual,param_linearSVC__fit_intercept,param_linearSVC__max_iter,param_linearSVC__penalty,param_linearSVC__random_state,param_linearSVC__tol,param_tfidf__binary,param_tfidf__max_df,param_tfidf__max_features,param_tfidf__min_df,param_tfidf__ngram_range,param_tfidf__norm,param_tfidf__smooth_idf,param_tfidf__stop_words,param_tfidf__sublinear_tf,param_tfidf__use_idf,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
1000,103.31475877761841,6.860890055467311,4.4719053109486895,0.27594441458540314,50,,False,False,100,l2,42,0.001,True,0.005,,1,"(1, 2)",l2,True,,False,True,"{'linearSVC__C': 50, 'linearSVC__class_weight': None, 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l2', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.001, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7401047294089262,0.7399761650471164,0.7385106415512244,0.7395305120024224,0.0007230647742777263,798
1001,105.59666991233826,7.203917748847201,4.360007445017497,0.1976778601818244,50,,False,False,100,l2,42,0.001,True,0.005,,1,"(1, 2)",l2,False,,False,True,"{'linearSVC__C': 50, 'linearSVC__class_weight': None, 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l2', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.001, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7403397738605595,0.7409286823582701,0.7400999839273985,0.7404561467154093,0.0003481783578777899,772
1002,58.65763624509176,15.056883103971812,4.2481103738149,0.5997827787544513,50,,False,False,100,l2,42,0.001,True,0.005,,1e-05,"(1, 2)",l2,True,,False,True,"{'linearSVC__C': 50, 'linearSVC__class_weight': None, 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l2', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.001, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7086531217233116,0.7091684914059209,0.70682101870983,0.7082142106130208,0.0010073527143873962,1120
1003,45.254903157552086,2.13009763778758,3.913088003794352,0.05068416996207772,50,,False,False,100,l2,42,0.001,True,0.005,,1e-05,"(1, 2)",l2,False,,False,True,"{'linearSVC__C': 50, 'linearSVC__class_weight': None, 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l2', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.001, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.708588199328295,0.7089121617097083,0.7065918528762266,0.70803073797141,0.001026005407392615,1128
1004,17.368098497390747,1.4096522275802728,3.4704891045888266,0.17372817218493233,50,,False,False,100,l2,42,0.001,True,0.005,15000,1,"(1, 2)",l2,True,,False,True,"{'linearSVC__C': 50, 'linearSVC__class_weight': None, 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l2', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.001, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7357802152007495,0.7376668988022668,0.7372849182455399,0.7369106774161853,0.0008144265474657405,958
1005,14.21298654874166,1.1394015836156144,3.4042185147603354,0.2988273673614251,50,,False,False,100,l2,42,0.001,True,0.005,15000,1,"(1, 2)",l2,False,,False,True,"{'linearSVC__C': 50, 'linearSVC__class_weight': None, 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l2', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.001, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7358298160838512,0.7377281129199187,0.7373461001462747,0.7369680097166814,0.0008197955026177252,952
1006,14.475414911905924,0.9245040085369661,3.9700334866841636,0.10400967984487548,50,,False,False,100,l2,42,0.001,True,0.005,15000,1e-05,"(1, 2)",l2,True,,False,True,"{'linearSVC__C': 50, 'linearSVC__class_weight': None, 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l2', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.001, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7356993050714125,0.7377771403379059,0.7375000732827266,0.7369921728973483,0.0009211666334134839,943
1007,15.042227665583292,0.7262161076742991,3.5604087511698403,0.2005864347373818,50,,False,False,100,l2,42,0.001,True,0.005,15000,1e-05,"(1, 2)",l2,False,,False,True,"{'linearSVC__C': 50, 'linearSVC__class_weight': None, 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l2', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.001, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7357373041013611,0.7377630554293348,0.737556443796517,0.7370189344424043,0.0009101664096987436,940
1008,87.0300002892812,6.218687716912183,4.80360205968221,0.15495016110867138,50,,False,False,100,l2,42,0.001,False,1.0,,1,"(1, 2)",l2,True,,False,True,"{'linearSVC__C': 50, 'linearSVC__class_weight': None, 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l2', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.001, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7608609399821368,0.7598325447170977,0.7601881999196466,0.7602938948729604,0.00042644090849392824,499
1009,99.73037338256836,8.047261844096234,4.79860790570577,0.09376827490801791,50,,False,False,100,l2,42,0.001,False,1.0,,1,"(1, 2)",l2,False,,False,True,"{'linearSVC__C': 50, 'linearSVC__class_weight': None, 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l2', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.001, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7612577262301382,0.7605380368472677,0.7607573308872261,0.7608510313215441,0.00030118989635294813,481
1010,56.94020787874857,8.266158932404334,4.385319550832112,0.21856901548283986,50,,False,False,100,l2,42,0.001,False,1.0,,1e-05,"(1, 2)",l2,True,,False,True,"{'linearSVC__C': 50, 'linearSVC__class_weight': None, 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l2', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.001, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7299712016797106,0.7299837288015112,0.7288365650732246,0.7295971651848155,0.0005378498114462819,1033
1011,49.14501182238261,3.5831862474682383,4.17184583346049,0.15767687922823895,50,,False,False,100,l2,42,0.001,False,1.0,,1e-05,"(1, 2)",l2,False,,False,True,"{'linearSVC__C': 50, 'linearSVC__class_weight': None, 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l2', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.001, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.729351039094829,0.7294796426287001,0.7288545846457936,0.7292284221231076,0.00026950641527851365,1051
1012,21.8086994489034,2.6535053338866534,3.9067567189534507,0.21406446286396846,50,,False,False,100,l2,42,0.001,False,1.0,15000,1,"(1, 2)",l2,True,,False,True,"{'linearSVC__C': 50, 'linearSVC__class_weight': None, 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l2', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.001, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': 15000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7664319352979982,0.7668908433984052,0.7672763506159717,0.7668663764374584,0.0003451649667820832,418
1013,18.773145993550617,0.4879877306516238,3.666311820348104,0.12178769133377147,50,,False,False,100,l2,42,0.001,False,1.0,15000,1,"(1, 2)",l2,False,,False,True,"{'linearSVC__C': 50, 'linearSVC__class_weight': None, 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l2', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.001, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': 15000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7664153639915807,0.7669215965852918,0.7673117693398159,0.7668829099722295,0.0003669769544161648,412
1014,20.14022946357727,2.2056744764859277,3.64433217048645,0.12061478912337466,50,,False,False,100,l2,42,0.001,False,1.0,15000,1e-05,"(1, 2)",l2,True,,False,True,"{'linearSVC__C': 50, 'linearSVC__class_weight': None, 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l2', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.001, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': 15000, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7655222135155827,0.7668430434127467,0.7668461491118619,0.7664038020133971,0.0006233784944160984,427
1015,19.53445068995158,1.3397523627609966,4.045298417409261,0.23826641543896354,50,,False,False,100,l2,42,0.001,False,1.0,15000,1e-05,"(1, 2)",l2,False,,False,True,"{'linearSVC__C': 50, 'linearSVC__class_weight': None, 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l2', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.001, 'tfidf__binary': False, 'tfidf__max_df': 1.0, 'tfidf__max_features': 15000, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7654368512099297,0.7666986336992152,0.7668272587895605,0.7663209145662351,0.0006273287904218091,430
1016,105.11610770225525,10.688130892422251,4.723674774169922,0.6092829908504375,50,,False,False,100,l2,42,0.001,False,0.005,,1,"(1, 2)",l2,True,,False,True,"{'linearSVC__C': 50, 'linearSVC__class_weight': None, 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l2', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.001, 'tfidf__binary': False, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7397701658099599,0.7400187387269785,0.7394041047079958,0.7397310030816447,0.0002524467386592552,786
1017,102.88381783167522,2.752427615830329,4.4539229075113935,0.20583402947099053,50,,False,False,100,l2,42,0.001,False,0.005,,1,"(1, 2)",l2,False,,False,True,"{'linearSVC__C': 50, 'linearSVC__class_weight': None, 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l2', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.001, 'tfidf__binary': False, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7403982388689903,0.7403232069568407,0.7396600861110048,0.7401271773122785,0.0003317007584060989,775
1018,53.29854170481364,16.789346854609185,4.2973997592926025,0.4223627249116222,50,,False,False,100,l2,42,0.001,False,0.005,,1e-05,"(1, 2)",l2,True,,False,True,"{'linearSVC__C': 50, 'linearSVC__class_weight': None, 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l2', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.001, 'tfidf__binary': False, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7079307248211998,0.7090215074307699,0.7082082324455206,0.7083868215658301,0.0004628694781863949,1112
1019,43.54913322130839,1.1086910926368778,3.75023086865743,0.16002224072112317,50,,False,False,100,l2,42,0.001,False,0.005,,1e-05,"(1, 2)",l2,False,,False,True,"{'linearSVC__C': 50, 'linearSVC__class_weight': None, 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l2', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.001, 'tfidf__binary': False, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7078803497757833,0.7090239976376623,0.7083736835722356,0.7084260103285605,0.00046835611455794994,1109
1020,17.263530413309734,0.2760883996030769,3.596374988555908,0.030524475358216327,50,,False,False,100,l2,42,0.001,False,0.005,15000,1,"(1, 2)",l2,True,,False,True,"{'linearSVC__C': 50, 'linearSVC__class_weight': None, 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l2', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.001, 'tfidf__binary': False, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7362149027249667,0.7380533797801538,0.7374712323791839,0.7372465049614348,0.0007671924051711834,922
1021,15.755908807118734,0.4086077620836851,3.539760112762451,0.020377673466184743,50,,False,False,100,l2,42,0.001,False,0.005,15000,1,"(1, 2)",l2,False,,False,True,"{'linearSVC__C': 50, 'linearSVC__class_weight': None, 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l2', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.001, 'tfidf__binary': False, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7361891913960074,0.7379970431094556,0.7375324100704442,0.737239548191969,0.0007665542008896785,925
1022,14.1793532371521,0.3044784251853363,3.5067901611328125,0.06355035906567949,50,,False,False,100,l2,42,0.001,False,0.005,15000,1e-05,"(1, 2)",l2,True,,False,True,"{'linearSVC__C': 50, 'linearSVC__class_weight': None, 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l2', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.001, 'tfidf__binary': False, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.73587166345666,0.7387788981068049,0.736916045161454,0.7371888689083063,0.0012024497010646256,931
1023,14.14438525835673,1.1140003559235683,3.557743231455485,0.07798299864101611,50,,False,False,100,l2,42,0.001,False,0.005,15000,1e-05,"(1, 2)",l2,False,,False,True,"{'linearSVC__C': 50, 'linearSVC__class_weight': None, 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 100, 'linearSVC__penalty': 'l2', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.001, 'tfidf__binary': False, 'tfidf__max_df': 0.005, 'tfidf__max_features': 15000, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7358336320665453,0.7387623727726282,0.73692090113763,0.7371723019922678,0.0012087961844058754,934
1024,36.67009997367859,4.939448592036485,5.117981433868408,0.7148940524889196,50,,False,False,300,l2,42,0.01,True,1.0,,1,"(1, 2)",l2,True,,False,True,"{'linearSVC__C': 50, 'linearSVC__class_weight': None, 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 300, 'linearSVC__penalty': 'l2', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.01, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7595927004295433,0.7606513072978787,0.7589472752199444,0.7597304276491221,0.0007024518588092732,514
1025,41.63655289014181,1.2362506137229565,4.289738416671753,0.16375522526258804,50,,False,False,300,l2,42,0.01,True,1.0,,1,"(1, 2)",l2,False,,False,True,"{'linearSVC__C': 50, 'linearSVC__class_weight': None, 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 300, 'linearSVC__penalty': 'l2', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.01, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7595879237245361,0.7591360828733759,0.7595262120365427,0.7594167395448181,0.0002000470086880836,517
1026,24.841924508412678,4.128998381668661,4.26576288541158,0.31117767880803754,50,,False,False,300,l2,42,0.01,True,1.0,,1e-05,"(1, 2)",l2,True,,False,True,"{'linearSVC__C': 50, 'linearSVC__class_weight': None, 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 300, 'linearSVC__penalty': 'l2', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.01, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7307682637773885,0.7305818180435499,0.727817598007064,0.7297225599426674,0.0013491603524637518,1030
1027,22.334222714106243,1.2428450916281255,3.8911032676696777,0.3090650845010854,50,,False,False,300,l2,42,0.01,True,1.0,,1e-05,"(1, 2)",l2,False,,False,True,"{'linearSVC__C': 50, 'linearSVC__class_weight': None, 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 300, 'linearSVC__penalty': 'l2', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.01, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': None, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.728820294549335,0.7286348511334764,0.7272253951446324,0.7282268469424812,0.0007121687967901846,1054
1028,15.793542782465616,0.6316962512330431,3.745903809865316,0.16558325919807948,50,,False,False,300,l2,42,0.01,True,1.0,15000,1,"(1, 2)",l2,True,,False,True,"{'linearSVC__C': 50, 'linearSVC__class_weight': None, 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 300, 'linearSVC__penalty': 'l2', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.01, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 15000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7661172499609787,0.7682226220022191,0.7664822405696119,0.7669407041776033,0.000918618353071078,403
1029,13.80769125620524,0.23683680409606422,3.6007057825724282,0.23448020925205515,50,,False,False,300,l2,42,0.01,True,1.0,15000,1,"(1, 2)",l2,False,,False,True,"{'linearSVC__C': 50, 'linearSVC__class_weight': None, 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 300, 'linearSVC__penalty': 'l2', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.01, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 15000, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7662213228486506,0.7680593291852084,0.7665437121161374,0.7669414547166654,0.0008013389651130685,400
1030,14.722857554753622,0.916537969902135,3.626344601313273,0.16689258629818177,50,,False,False,300,l2,42,0.01,True,1.0,15000,1e-05,"(1, 2)",l2,True,,False,True,"{'linearSVC__C': 50, 'linearSVC__class_weight': None, 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 300, 'linearSVC__penalty': 'l2', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.01, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 15000, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7663779234873151,0.7685467463388496,0.7665295265603043,0.7671513987954897,0.0009885989911672393,370
1031,14.047470569610596,0.9362984911075036,3.4065494537353516,0.1133155502780624,50,,False,False,300,l2,42,0.01,True,1.0,15000,1e-05,"(1, 2)",l2,False,,False,True,"{'linearSVC__C': 50, 'linearSVC__class_weight': None, 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 300, 'linearSVC__penalty': 'l2', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.01, 'tfidf__binary': True, 'tfidf__max_df': 1.0, 'tfidf__max_features': 15000, 'tfidf__min_df': 1e-05, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': False, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7663163832630115,0.7684804881947804,0.7666406577713629,0.7671458430763849,0.000952976629036363,373
1032,27.16680335998535,2.8708943979440127,4.439599593480428,0.22393531876911246,50,,False,False,300,l2,42,0.01,True,0.005,,1,"(1, 2)",l2,True,,False,True,"{'linearSVC__C': 50, 'linearSVC__class_weight': None, 'linearSVC__dual': False, 'linearSVC__fit_intercept': False, 'linearSVC__max_iter': 300, 'linearSVC__penalty': 'l2', 'linearSVC__random_state': 42, 'linearSVC__tol': 0.01, 'tfidf__binary': True, 'tfidf__max_df': 0.005, 'tfidf__max_features': None, 'tfidf__min_df': 1, 'tfidf__ngram_range': (1, 2), 'tfidf__norm': 'l2', 'tfidf__smooth_idf': True, 'tfidf__stop_words': None, 'tfidf__sublinear_tf': False, 'tfidf__use_idf': True}",0.7398816763061625,0.7378261603149955,0.7377117731112885,0.7384732032441489,0.0009970350655507242,808
